2021-05-08 04:22,26.1,42.1
2021-05-08 04:22,26.1,42.0
2021-05-08 04:23,26.1,42.2
2021-05-08 04:23,26.1,42.1
2021-05-08 04:24,26.1,42.1
2021-05-08 04:24,26.1,42.1
2021-05-08 04:25,26.1,42.2
2021-05-08 04:26,26.1,42.2
2021-05-08 04:26,26.1,42.3
2021-05-08 04:27,26.1,42.2
2021-05-08 04:27,26.1,42.3
2021-05-08 04:28,26.1,42.4
2021-05-08 04:28,26.1,42.3
2021-05-08 04:29,26.1,42.3
2021-05-08 04:29,26.1,42.2
2021-05-08 04:30,26.1,42.3
2021-05-08 04:30,26.1,42.1
2021-05-08 04:31,26.1,42.2
2021-05-08 04:31,26.1,42.1
2021-05-08 04:32,26.1,42.3
2021-05-08 04:32,26.1,42.2
2021-05-08 04:33,26.0,42.1
2021-05-08 04:33,26.1,42.2
2021-05-08 04:34,26.1,42.2
2021-05-08 04:34,26.1,42.3
2021-05-08 04:35,26.1,42.2
2021-05-08 04:35,26.1,42.1
2021-05-08 04:36,26.1,42.2
2021-05-08 04:36,26.1,42.2
2021-05-08 04:37,26.1,42.2
2021-05-08 04:37,26.1,42.3
2021-05-08 04:38,26.1,42.2
2021-05-08 04:38,26.1,42.3
2021-05-08 04:39,26.1,42.3
2021-05-08 04:39,26.1,42.3
2021-05-08 04:40,26.1,42.3
2021-05-08 04:40,26.1,42.3
2021-05-08 04:41,26.1,42.3
2021-05-08 04:41,26.1,42.2
2021-05-08 04:42,26.1,42.2
2021-05-08 04:42,26.1,42.2
2021-05-08 04:43,26.1,42.1
2021-05-08 04:43,26.1,41.9
2021-05-08 04:44,26.1,42.1
2021-05-08 04:44,26.1,42.3
2021-05-08 04:45,26.1,42.2
2021-05-08 04:45,26.1,42.2
2021-05-08 04:46,26.1,42.3
2021-05-08 04:47,26.1,42.3
2021-05-08 04:47,26.1,42.3
2021-05-08 04:48,26.1,42.2
2021-05-08 04:48,26.1,42.3
2021-05-08 04:49,26.1,42.4
2021-05-08 04:49,26.1,42.4
2021-05-08 04:50,26.1,42.5
2021-05-08 04:50,26.1,42.5
2021-05-08 04:51,26.1,42.6
2021-05-08 04:51,26.1,42.5
2021-05-08 04:52,26.1,42.6
2021-05-08 04:52,26.1,42.4
2021-05-08 04:53,26.1,42.4
2021-05-08 04:53,26.1,42.7
2021-05-08 04:54,26.1,42.5
2021-05-08 04:54,26.1,42.4
2021-05-08 04:55,26.1,42.4
2021-05-08 04:55,26.1,42.4
2021-05-08 04:56,26.1,42.4
2021-05-08 04:56,26.1,42.5
2021-05-08 04:57,26.1,42.4
2021-05-08 04:57,26.1,42.4
2021-05-08 04:58,26.1,42.4
2021-05-08 04:58,26.1,42.3
2021-05-08 04:59,26.1,42.3
2021-05-08 04:59,26.1,42.3
2021-05-08 05:00,26.1,42.3
2021-05-08 05:00,26.1,42.2
2021-05-08 05:01,26.1,42.2
2021-05-08 05:01,26.1,42.2
2021-05-08 05:02,26.1,42.2
2021-05-08 05:02,26.1,42.2
2021-05-08 05:03,26.1,42.3
2021-05-08 05:03,26.1,42.2
2021-05-08 05:04,26.1,42.1
2021-05-08 05:04,26.1,42.2
2021-05-08 05:05,26.0,41.9
2021-05-08 05:05,26.1,41.9
2021-05-08 05:06,26.0,42.0
2021-05-08 05:06,26.1,42.2
2021-05-08 05:07,26.1,42.2
2021-05-08 05:07,26.1,42.2
2021-05-08 05:08,26.1,42.0
2021-05-08 05:09,26.0,41.9
2021-05-08 05:09,26.1,42.3
2021-05-08 05:10,26.0,42.0
2021-05-08 05:10,26.1,42.2
2021-05-08 05:11,26.1,42.3
2021-05-08 05:11,26.1,42.2
2021-05-08 05:12,26.0,42.2
2021-05-08 05:12,26.1,42.1
2021-05-08 05:13,26.0,41.9
2021-05-08 05:13,26.0,41.9
2021-05-08 05:14,26.0,41.9
2021-05-08 05:14,26.0,41.7
2021-05-08 05:15,26.0,42.0
2021-05-08 05:15,26.0,42.0
2021-05-08 05:16,26.1,42.2
2021-05-08 05:16,26.0,42.4
2021-05-08 05:17,26.0,42.4
2021-05-08 05:17,26.0,42.3
2021-05-08 05:18,26.0,42.3
2021-05-08 05:18,26.0,42.4
2021-05-08 05:19,26.0,42.3
2021-05-08 05:19,26.0,42.2
2021-05-08 05:20,26.0,42.4
2021-05-08 05:20,26.0,42.3
2021-05-08 05:21,26.1,42.1
2021-05-08 05:21,26.0,41.8
2021-05-08 05:22,26.0,41.7
2021-05-08 05:22,26.0,41.9
2021-05-08 05:23,26.0,41.5
2021-05-08 05:23,26.0,42.0
2021-05-08 05:24,26.0,42.2
2021-05-08 05:24,26.0,42.4
2021-05-08 05:25,26.0,42.2
2021-05-08 05:25,26.0,42.2
2021-05-08 05:26,26.0,42.0
2021-05-08 05:26,26.0,41.9
2021-05-08 05:27,26.0,42.0
2021-05-08 05:27,26.0,41.6
2021-05-08 05:28,26.0,41.1
2021-05-08 05:28,26.0,41.1
2021-05-08 05:29,26.0,41.3
2021-05-08 05:29,26.0,41.7
2021-05-08 05:30,26.0,41.4
2021-05-08 05:31,26.0,41.5
2021-05-08 05:31,26.0,41.6
2021-05-08 05:32,26.0,41.6
2021-05-08 05:32,26.0,41.8
2021-05-08 05:33,26.0,41.3
2021-05-08 05:33,26.0,40.9
2021-05-08 05:34,26.0,41.1
2021-05-08 05:34,26.0,41.3
2021-05-08 05:35,26.0,41.3
2021-05-08 05:35,26.0,41.6
2021-05-08 05:36,26.0,41.6
2021-05-08 05:36,26.0,41.0
2021-05-08 05:37,26.0,40.6
2021-05-08 05:37,26.0,39.7
2021-05-08 05:38,26.0,40.2
2021-05-08 05:38,26.0,40.6
2021-05-08 05:39,26.0,41.0
2021-05-08 05:39,26.0,41.0
2021-05-08 05:40,26.0,40.8
2021-05-08 05:40,26.0,40.5
2021-05-08 05:41,26.0,40.4
2021-05-08 05:41,26.0,40.5
2021-05-08 05:42,26.0,41.0
2021-05-08 05:42,26.0,41.2
2021-05-08 05:43,26.0,41.0
2021-05-08 05:43,26.0,41.2
2021-05-08 05:44,26.0,41.4
2021-05-08 05:44,26.0,41.1
2021-05-08 05:45,26.0,41.0
2021-05-08 05:45,26.0,41.0
2021-05-08 05:46,26.0,41.4
2021-05-08 05:46,26.0,41.3
2021-05-08 05:47,26.0,40.6
2021-05-08 05:47,26.0,40.6
2021-05-08 05:48,26.0,40.7
2021-05-08 05:48,26.0,40.1
2021-05-08 05:49,26.0,40.3
2021-05-08 05:49,26.0,40.6
2021-05-08 05:50,26.0,41.0
2021-05-08 05:50,26.0,40.6
2021-05-08 05:51,26.0,40.6
2021-05-08 05:51,26.0,40.4
2021-05-08 05:52,26.0,40.2
2021-05-08 05:53,26.0,40.6
2021-05-08 05:53,26.0,40.2
2021-05-08 05:54,26.0,39.9
2021-05-08 05:54,26.0,40.1
2021-05-08 05:55,26.0,40.2
2021-05-08 05:55,26.0,40.3
2021-05-08 05:56,26.0,40.5
2021-05-08 05:56,26.0,40.4
2021-05-08 05:57,26.0,40.3
2021-05-08 05:57,26.0,40.5
2021-05-08 05:58,26.0,40.0
2021-05-08 05:58,26.0,40.0
2021-05-08 05:59,26.0,39.9
2021-05-08 05:59,26.0,39.7
2021-05-08 06:00,26.0,39.2
2021-05-08 06:00,25.9,39.6
2021-05-08 06:01,25.9,39.5
2021-05-08 06:01,25.9,39.4
2021-05-08 06:02,25.9,39.4
2021-05-08 06:02,25.9,39.2
2021-05-08 06:03,25.9,39.9
2021-05-08 06:03,25.9,39.5
2021-05-08 06:04,25.9,39.6
2021-05-08 06:04,25.9,39.6
2021-05-08 06:05,25.9,39.4
2021-05-08 06:05,25.9,39.2
2021-05-08 06:06,25.9,39.6
2021-05-08 06:06,25.9,39.2
2021-05-08 06:07,25.9,39.3
2021-05-08 06:07,25.9,39.3
2021-05-08 06:08,25.9,39.7
2021-05-08 06:08,25.9,39.6
2021-05-08 06:09,26.0,39.3
2021-05-08 06:09,26.0,39.2
2021-05-08 06:10,26.0,39.8
2021-05-08 06:10,26.0,39.4
2021-05-08 06:11,26.0,39.4
2021-05-08 06:11,25.9,39.3
2021-05-08 06:12,25.9,39.6
2021-05-08 06:13,25.9,39.3
2021-05-08 06:13,25.9,39.7
2021-05-08 06:14,26.0,39.7
2021-05-08 06:14,26.0,40.0
2021-05-08 06:15,26.0,40.0
2021-05-08 06:15,26.0,39.7
2021-05-08 06:16,26.0,39.7
2021-05-08 06:16,26.0,39.6
2021-05-08 06:17,26.0,39.6
2021-05-08 06:17,25.9,39.0
2021-05-08 06:18,26.0,39.0
2021-05-08 06:18,26.0,39.0
2021-05-08 06:19,26.0,39.3
2021-05-08 06:19,25.9,39.2
2021-05-08 06:20,26.0,39.1
2021-05-08 06:20,26.0,39.3
2021-05-08 06:21,25.9,39.9
2021-05-08 06:21,26.0,39.6
2021-05-08 06:22,26.0,39.6
2021-05-08 06:22,26.0,39.5
2021-05-08 06:23,26.0,39.7
2021-05-08 06:23,26.0,39.3
2021-05-08 06:24,25.9,39.1
2021-05-08 06:24,25.9,39.3
2021-05-08 06:25,25.9,38.9
2021-05-08 06:25,26.0,39.1
2021-05-08 06:26,26.0,39.7
2021-05-08 06:26,26.0,38.6
2021-05-08 06:27,25.9,38.5
2021-05-08 06:27,25.9,38.8
2021-05-08 06:28,25.9,39.4
2021-05-08 06:28,26.0,39.1
2021-05-08 06:29,25.9,39.2
2021-05-08 06:29,25.9,39.9
2021-05-08 06:30,26.0,39.9
2021-05-08 06:30,25.9,39.2
2021-05-08 06:31,26.0,39.3
2021-05-08 06:31,26.0,38.5
2021-05-08 06:32,26.0,38.8
2021-05-08 06:32,25.9,38.8
2021-05-08 06:33,26.0,38.6
2021-05-08 06:33,26.0,38.7
2021-05-08 06:34,26.0,38.7
2021-05-08 06:35,26.0,38.4
2021-05-08 06:35,26.0,39.0
2021-05-08 06:36,26.0,39.7
2021-05-08 06:36,26.0,39.0
2021-05-08 06:37,25.9,39.4
2021-05-08 06:37,26.0,39.3
2021-05-08 06:38,26.0,38.5
2021-05-08 06:38,25.9,37.7
2021-05-08 06:39,25.9,36.8
2021-05-08 06:39,25.9,37.2
2021-05-08 06:40,25.9,37.2
2021-05-08 06:40,25.9,37.3
2021-05-08 06:41,25.9,37.3
2021-05-08 06:41,25.9,37.5
2021-05-08 06:42,25.9,37.7
2021-05-08 06:42,26.0,38.0
2021-05-08 06:43,26.0,36.9
2021-05-08 06:43,25.9,37.3
2021-05-08 06:44,25.9,37.5
2021-05-08 06:44,25.9,37.0
2021-05-08 06:45,25.9,37.6
2021-05-08 06:45,25.9,37.9
2021-05-08 06:46,25.9,37.2
2021-05-08 06:46,25.9,37.3
2021-05-08 06:47,25.9,37.4
2021-05-08 06:47,25.9,37.8
2021-05-08 06:48,25.9,37.0
2021-05-08 06:48,25.9,36.8
2021-05-08 06:49,25.9,37.1
2021-05-08 06:49,25.9,37.4
2021-05-08 06:50,25.9,37.4
2021-05-08 06:50,25.9,36.8
2021-05-08 06:51,25.9,37.4
2021-05-08 06:51,25.9,37.6
2021-05-08 06:52,25.9,37.4
2021-05-08 06:52,25.9,37.3
2021-05-08 06:53,25.9,37.7
2021-05-08 06:53,25.9,37.2
2021-05-08 06:54,25.9,37.8
2021-05-08 06:54,26.0,37.8
2021-05-08 06:55,26.0,37.7
2021-05-08 06:55,26.0,38.1
2021-05-08 06:56,26.0,38.0
2021-05-08 06:56,26.0,37.9
2021-05-08 06:57,26.0,38.3
2021-05-08 06:58,26.0,38.3
2021-05-08 06:58,25.9,37.8
2021-05-08 06:59,25.9,38.0
2021-05-08 06:59,26.0,38.4
2021-05-08 07:00,26.0,38.3
2021-05-08 07:00,26.0,38.5
2021-05-08 07:01,26.0,38.5
2021-05-08 07:01,26.0,37.8
2021-05-08 07:02,25.9,38.3
2021-05-08 07:02,26.0,38.1
2021-05-08 07:03,26.0,37.9
2021-05-08 07:03,26.0,37.6
2021-05-08 07:04,26.0,38.2
2021-05-08 07:04,26.0,38.0
2021-05-08 07:05,26.0,38.3
2021-05-08 07:05,26.0,37.9
2021-05-08 07:06,26.0,37.8
2021-05-08 07:06,26.0,37.7
2021-05-08 07:07,26.0,37.8
2021-05-08 07:07,26.0,37.8
2021-05-08 07:08,26.0,38.2
2021-05-08 07:08,26.0,37.3
2021-05-08 07:09,26.0,37.4
2021-05-08 07:09,26.0,38.3
2021-05-08 07:10,26.0,38.0
2021-05-08 07:10,26.0,38.6
2021-05-08 07:11,26.0,38.0
2021-05-08 07:11,26.0,38.3
2021-05-08 07:12,26.0,38.3
2021-05-08 07:12,26.0,38.3
2021-05-08 07:13,26.0,38.2
2021-05-08 07:13,26.0,38.0
2021-05-08 07:14,26.0,37.8
2021-05-08 07:14,26.0,36.9
2021-05-08 07:15,26.0,36.9
2021-05-08 07:15,26.0,36.9
2021-05-08 07:16,26.0,36.7
2021-05-08 07:16,26.0,37.1
2021-05-08 07:17,26.0,36.7
2021-05-08 07:17,26.0,37.1
2021-05-08 07:18,25.9,36.5
2021-05-08 07:18,25.9,36.0
2021-05-08 07:19,26.0,35.9
2021-05-08 07:20,25.9,35.9
2021-05-08 07:20,26.0,35.9
2021-05-08 07:21,26.0,35.8
2021-05-08 07:21,25.9,35.7
2021-05-08 07:22,26.0,36.3
2021-05-08 07:22,25.9,36.1
2021-05-08 07:23,26.0,37.1
2021-05-08 07:23,25.9,36.4
2021-05-08 07:24,26.0,36.7
2021-05-08 07:24,25.9,35.8
2021-05-08 07:25,25.9,35.9
2021-05-08 07:25,25.9,36.1
2021-05-08 07:26,25.9,36.3
2021-05-08 07:26,25.9,35.9
2021-05-08 07:27,25.9,35.0
2021-05-08 07:27,25.9,35.1
2021-05-08 07:28,25.9,35.1
2021-05-08 07:28,25.9,35.2
2021-05-08 07:29,25.9,35.0
2021-05-08 07:29,25.9,35.4
2021-05-08 07:30,25.9,35.5
2021-05-08 07:30,25.9,35.4
2021-05-08 07:31,25.9,34.8
2021-05-08 07:31,25.9,33.8
2021-05-08 07:32,25.9,33.9
2021-05-08 07:32,25.9,33.5
2021-05-08 07:33,25.9,33.7
2021-05-08 07:33,25.9,33.0
2021-05-08 07:34,25.9,33.4
2021-05-08 07:34,25.9,33.4
2021-05-08 07:35,25.9,33.1
2021-05-08 07:35,25.9,33.5
2021-05-08 07:36,25.9,33.2
2021-05-08 07:36,25.9,33.2
2021-05-08 07:37,25.9,32.3
2021-05-08 07:37,25.9,33.2
2021-05-08 07:38,25.9,33.6
2021-05-08 07:38,25.9,33.9
2021-05-08 07:39,25.9,33.7
2021-05-08 07:39,25.9,34.4
2021-05-08 07:40,25.9,34.6
2021-05-08 07:40,25.9,34.4
2021-05-08 07:41,25.9,34.3
2021-05-08 07:42,25.9,33.9
2021-05-08 07:42,25.9,34.3
2021-05-08 07:43,25.9,34.5
2021-05-08 07:43,25.9,34.6
2021-05-08 07:44,25.9,35.2
2021-05-08 07:44,25.9,34.0
2021-05-08 07:45,25.9,34.4
2021-05-08 07:45,25.9,35.0
2021-05-08 07:46,25.9,34.8
2021-05-08 07:46,25.9,34.1
2021-05-08 07:47,25.9,34.7
2021-05-08 07:47,25.9,34.8
2021-05-08 07:48,25.9,34.7
2021-05-08 07:48,25.9,34.2
2021-05-08 07:49,25.9,34.1
2021-05-08 07:49,25.9,33.4
2021-05-08 07:50,25.9,33.4
2021-05-08 07:50,25.9,32.7
2021-05-08 07:51,25.9,33.6
2021-05-08 07:51,25.9,33.4
2021-05-08 07:52,25.9,33.6
2021-05-08 07:52,25.9,33.7
2021-05-08 07:53,25.9,33.8
2021-05-08 07:53,25.9,33.9
2021-05-08 07:54,25.9,34.2
2021-05-08 07:54,25.9,34.5
2021-05-08 07:55,25.9,33.9
2021-05-08 07:55,25.9,34.8
2021-05-08 07:56,25.9,34.0
2021-05-08 07:56,25.9,34.3
2021-05-08 07:57,25.9,33.3
2021-05-08 07:57,25.9,32.8
2021-05-08 07:58,25.9,33.9
2021-05-08 07:58,25.9,34.3
2021-05-08 07:59,25.9,33.8
2021-05-08 07:59,25.9,34.6
2021-05-08 08:00,25.9,34.1
2021-05-08 08:01,25.9,34.1
2021-05-08 08:01,25.9,34.8
2021-05-08 08:02,25.9,35.0
2021-05-08 08:02,25.9,34.6
2021-05-08 08:03,25.9,34.3
2021-05-08 08:03,26.0,34.7
2021-05-08 08:04,26.0,35.2
2021-05-08 08:04,25.9,35.3
2021-05-08 08:05,26.0,35.6
2021-05-08 08:05,26.0,35.8
2021-05-08 08:06,26.0,35.1
2021-05-08 08:06,25.9,36.0
2021-05-08 08:07,25.9,35.5
2021-05-08 08:07,26.0,35.1
2021-05-08 08:08,26.0,35.7
2021-05-08 08:08,26.0,36.4
2021-05-08 08:09,26.0,35.5
2021-05-08 08:09,26.0,35.5
2021-05-08 08:10,26.0,36.1
2021-05-08 08:10,26.0,35.2
2021-05-08 08:11,26.0,36.2
2021-05-08 08:11,26.0,35.5
2021-05-08 08:12,26.0,35.9
2021-05-08 08:12,26.0,35.8
2021-05-08 08:13,26.0,36.0
2021-05-08 08:13,26.0,36.2
2021-05-08 08:14,26.0,35.8
2021-05-08 08:14,26.0,35.6
2021-05-08 08:15,26.0,35.4
2021-05-08 08:15,26.0,36.2
2021-05-08 08:16,26.0,36.1
2021-05-08 08:16,26.0,36.1
2021-05-08 08:17,26.0,36.4
2021-05-08 08:17,26.0,36.2
2021-05-08 08:18,26.0,36.6
2021-05-08 08:18,26.0,36.1
2021-05-08 08:19,26.0,36.5
2021-05-08 08:19,26.0,36.1
2021-05-08 08:20,26.0,36.5
2021-05-08 08:20,26.0,35.9
2021-05-08 08:21,26.1,35.8
2021-05-08 08:22,26.1,36.1
2021-05-08 08:22,26.0,36.2
2021-05-08 08:23,26.1,37.0
2021-05-08 08:23,26.1,37.0
2021-05-08 08:24,26.0,36.9
2021-05-08 08:24,26.1,36.3
2021-05-08 08:25,26.0,35.9
2021-05-08 08:25,26.1,36.3
2021-05-08 08:26,26.1,36.2
2021-05-08 08:26,26.1,37.1
2021-05-08 08:27,26.1,36.4
2021-05-08 08:27,26.1,36.9
2021-05-08 08:28,26.1,36.3
2021-05-08 08:28,26.1,37.0
2021-05-08 08:29,26.1,36.5
2021-05-08 08:29,26.1,36.8
2021-05-08 08:30,26.1,36.4
2021-05-08 08:30,26.1,35.9
2021-05-08 08:31,26.1,36.7
2021-05-08 08:31,26.1,36.2
2021-05-08 08:32,26.1,37.1
2021-05-08 08:32,26.1,36.8
2021-05-08 08:33,26.1,36.0
2021-05-08 08:33,26.1,36.9
2021-05-08 08:34,26.1,36.6
2021-05-08 08:34,26.1,36.5
2021-05-08 08:35,26.1,36.3
2021-05-08 08:35,26.1,36.0
2021-05-08 08:36,26.1,35.5
2021-05-08 08:36,26.1,35.8
2021-05-08 08:37,26.1,36.8
2021-05-08 08:37,26.1,36.0
2021-05-08 08:38,26.1,35.1
2021-05-08 08:38,26.1,35.0
2021-05-08 08:39,26.1,35.8
2021-05-08 08:39,26.1,35.3
2021-05-08 08:40,26.1,35.3
2021-05-08 08:40,26.2,35.1
2021-05-08 08:41,26.2,34.8
2021-05-08 08:41,26.1,35.1
2021-05-08 08:42,26.1,35.7
2021-05-08 08:42,26.1,36.5
2021-05-08 08:43,26.1,35.5
2021-05-08 08:44,26.1,35.6
2021-05-08 08:44,26.1,36.1
2021-05-08 08:45,26.2,36.6
2021-05-08 08:45,26.2,36.0
2021-05-08 08:46,26.2,36.8
2021-05-08 08:46,26.2,35.8
2021-05-08 08:47,26.2,36.0
2021-05-08 08:47,26.2,36.2
2021-05-08 08:48,26.2,35.9
2021-05-08 08:48,26.2,36.4
2021-05-08 08:49,26.2,36.2
2021-05-08 08:49,26.2,36.0
2021-05-08 08:50,26.2,35.9
2021-05-08 08:50,26.2,35.6
2021-05-08 08:51,26.2,36.2
2021-05-08 08:51,26.2,36.7
2021-05-08 08:52,26.2,36.3
2021-05-08 08:52,26.2,36.2
2021-05-08 08:53,26.2,36.3
2021-05-08 08:53,26.2,36.8
2021-05-08 08:54,26.2,36.3
2021-05-08 08:54,26.2,36.1
2021-05-08 08:55,26.2,35.5
2021-05-08 08:55,26.2,36.4
2021-05-08 08:56,26.2,35.4
2021-05-08 08:56,26.2,35.4
2021-05-08 08:57,26.2,35.8
2021-05-08 08:57,26.2,35.9
2021-05-08 08:58,26.2,35.7
2021-05-08 08:58,26.2,36.0
2021-05-08 08:59,26.2,35.6
2021-05-08 08:59,26.2,35.7
2021-05-08 09:00,26.2,36.2
2021-05-08 09:00,26.2,36.5
2021-05-08 09:01,26.2,36.1
2021-05-08 09:01,26.2,36.3
2021-05-08 09:02,26.2,36.2
2021-05-08 09:02,26.2,36.2
2021-05-08 09:03,26.2,36.0
2021-05-08 09:03,26.2,35.6
2021-05-08 09:04,26.2,36.3
2021-05-08 09:04,26.2,36.3
2021-05-08 09:05,26.2,35.3
2021-05-08 09:05,26.2,35.9
2021-05-08 09:06,26.2,36.5
2021-05-08 09:07,26.2,36.0
2021-05-08 09:07,26.2,36.0
2021-05-08 09:08,26.2,36.1
2021-05-08 09:08,26.2,35.8
2021-05-08 09:09,26.2,36.1
2021-05-08 09:09,26.3,36.0
2021-05-08 09:10,26.2,36.0
2021-05-08 09:10,26.3,36.1
2021-05-08 09:11,26.3,36.3
2021-05-08 09:11,26.3,36.7
2021-05-08 09:12,26.3,36.4
2021-05-08 09:12,26.2,36.5
2021-05-08 09:13,26.3,36.9
2021-05-08 09:13,26.2,36.5
2021-05-08 09:14,26.3,36.5
2021-05-08 09:14,26.3,36.4
2021-05-08 09:15,26.3,36.6
2021-05-08 09:15,26.2,36.6
2021-05-08 09:16,26.3,37.0
2021-05-08 09:16,26.3,36.6
2021-05-08 09:17,26.3,36.4
2021-05-08 09:17,26.3,36.3
2021-05-08 09:18,26.3,36.7
2021-05-08 09:18,26.3,36.2
2021-05-08 09:19,26.3,36.2
2021-05-08 09:19,26.3,36.1
2021-05-08 09:20,26.2,36.2
2021-05-08 09:20,26.3,36.2
2021-05-08 09:21,26.3,36.2
2021-05-08 09:21,26.3,36.2
2021-05-08 09:22,26.3,36.2
2021-05-08 09:22,26.3,36.3
2021-05-08 09:23,26.3,36.2
2021-05-08 09:23,26.3,36.5
2021-05-08 09:24,26.3,37.0
2021-05-08 09:24,26.3,36.6
2021-05-08 09:25,26.3,36.2
2021-05-08 09:25,26.3,36.7
2021-05-08 09:31,26.3,37.3
2021-05-08 09:31,26.4,37.3
2021-05-08 09:32,26.5,37.4
2021-05-08 09:32,26.5,37.6
2021-05-08 09:33,26.5,36.5
2021-05-08 09:33,26.5,36.9
2021-05-08 09:34,26.5,37.0
2021-05-08 09:35,26.5,37.0
2021-05-08 09:35,26.5,36.2
2021-05-08 09:36,26.5,35.5
2021-05-08 09:36,26.5,35.2
2021-05-08 09:37,26.5,34.9
2021-05-08 09:37,26.5,35.8
2021-05-08 09:38,26.5,36.5
2021-05-08 09:38,26.5,37.2
2021-05-08 09:39,26.5,37.3
2021-05-08 09:39,26.5,37.1
2021-05-08 09:40,26.5,37.5
2021-05-08 09:40,26.5,38.3
2021-05-08 09:41,26.6,40.1
2021-05-08 09:41,26.6,39.2
2021-05-08 09:42,26.7,38.8
2021-05-08 09:42,26.7,39.1
2021-05-08 09:43,26.7,38.0
2021-05-08 09:43,26.7,37.6
2021-05-08 09:44,26.7,35.6
2021-05-08 09:44,26.8,35.5
2021-05-08 09:45,26.8,35.9
2021-05-08 09:45,26.8,36.4
2021-05-08 09:46,26.8,37.2
2021-05-08 09:46,26.8,37.4
2021-05-08 09:47,26.8,37.8
2021-05-08 09:47,26.9,37.1
2021-05-08 09:48,26.9,37.2
2021-05-08 09:48,26.9,36.8
2021-05-08 09:49,26.9,36.9
2021-05-08 09:49,27.0,37.1
2021-05-08 09:50,26.9,37.0
2021-05-08 09:50,27.0,35.6
2021-05-08 09:51,27.0,36.0
2021-05-08 09:51,27.0,36.3
2021-05-08 09:52,27.0,36.0
2021-05-08 09:52,27.0,35.8
2021-05-08 09:53,27.0,35.8
2021-05-08 09:53,27.0,36.1
2021-05-08 09:54,27.0,36.1
2021-05-08 09:55,26.9,35.4
2021-05-08 09:55,26.9,35.7
2021-05-08 09:56,26.9,34.9
2021-05-08 09:56,26.8,34.5
2021-05-08 09:57,26.8,34.7
2021-05-08 09:57,26.8,35.1
2021-05-08 09:58,26.8,35.5
2021-05-08 09:58,26.8,36.3
2021-05-08 09:59,26.8,36.5
2021-05-08 09:59,26.8,36.0
2021-05-08 10:00,26.8,35.2
2021-05-08 10:00,26.8,35.6
2021-05-08 10:01,26.8,36.1
2021-05-08 10:01,26.8,35.9
2021-05-08 10:02,26.8,35.8
2021-05-08 10:02,26.8,36.5
2021-05-08 10:03,26.8,36.2
2021-05-08 10:03,26.9,36.2
2021-05-08 10:04,26.9,36.2
2021-05-08 10:04,26.9,36.5
2021-05-08 10:05,26.9,36.8
2021-05-08 10:05,26.9,37.3
2021-05-08 10:06,26.9,37.3
2021-05-08 10:06,26.9,36.8
2021-05-08 10:07,26.8,36.7
2021-05-08 10:07,26.8,36.6
2021-05-08 10:08,26.8,36.6
2021-05-08 10:08,26.8,36.9
2021-05-08 10:09,26.8,37.1
2021-05-08 10:09,26.8,37.2
2021-05-08 10:10,26.8,36.2
2021-05-08 10:10,26.8,35.6
2021-05-08 10:11,26.8,36.4
2021-05-08 10:11,26.8,36.5
2021-05-08 10:12,26.8,36.4
2021-05-08 10:12,26.8,36.2
2021-05-08 10:13,26.9,36.0
2021-05-08 10:13,26.9,36.2
2021-05-08 10:14,26.9,36.3
2021-05-08 10:14,26.9,36.3
2021-05-08 10:15,26.9,36.2
2021-05-08 10:15,26.9,36.1
2021-05-08 10:16,26.8,36.0
2021-05-08 10:17,26.9,36.2
2021-05-08 10:17,26.8,36.2
2021-05-08 10:18,26.8,36.6
2021-05-08 10:18,26.8,36.7
2021-05-08 10:19,26.8,36.9
2021-05-08 10:19,26.8,37.2
2021-05-08 10:20,26.9,37.0
2021-05-08 10:20,26.9,36.9
2021-05-08 10:21,26.9,36.6
2021-05-08 10:21,26.8,36.6
2021-05-08 10:22,26.8,36.6
2021-05-08 10:22,26.8,36.5
2021-05-08 10:23,26.8,36.4
2021-05-08 10:23,26.8,36.1
2021-05-08 10:24,26.8,36.3
2021-05-08 10:24,26.8,36.6
2021-05-08 10:25,26.8,36.6
2021-05-08 10:25,26.8,36.6
2021-05-08 10:26,26.8,36.7
2021-05-08 10:26,26.8,36.7
2021-05-08 10:27,26.9,36.7
2021-05-08 10:27,26.9,36.9
2021-05-08 10:28,26.9,37.4
2021-05-08 10:28,26.9,36.6
2021-05-08 10:29,26.9,35.6
2021-05-08 10:29,26.9,36.4
2021-05-08 10:30,26.9,36.5
2021-05-08 10:30,27.0,36.5
2021-05-08 10:31,27.0,36.9
2021-05-08 10:31,27.0,36.3
2021-05-08 10:32,27.0,36.5
2021-05-08 10:32,27.0,37.2
2021-05-08 10:33,27.0,37.3
2021-05-08 10:33,27.0,37.1
2021-05-08 10:34,27.0,36.3
2021-05-08 10:34,27.0,36.2
2021-05-08 10:35,27.0,37.0
2021-05-08 10:35,27.0,36.8
2021-05-08 10:36,27.0,36.9
2021-05-08 10:36,26.9,36.5
2021-05-08 10:37,26.9,36.5
2021-05-08 10:37,26.9,36.3
2021-05-08 10:38,26.9,36.4
2021-05-08 10:39,26.9,36.2
2021-05-08 10:39,26.9,36.5
2021-05-08 10:40,26.9,36.6
2021-05-08 10:40,26.9,36.6
2021-05-08 10:41,26.9,36.6
2021-05-08 10:41,26.9,36.6
2021-05-08 10:42,26.9,36.6
2021-05-08 10:42,26.9,36.7
2021-05-08 10:43,26.9,36.7
2021-05-08 10:43,26.9,36.7
